_id,value
"tossed",21.0
"tosses",1.0
"tossing",3.0
"tossup",1.0
"tostada",14.0
"tostadaplus",1.0
"tostadas",9.0
"tostones",5.0
"tot",2.0
"total",81.0
"totaled",2.0
"totalled",2.0
"totally",141.0
"totals",1.0
"totoally",2.0
"tots",18.0
"tottilla",1.0
"toucans",1.0
"touch",82.0
"touchdown",1.0
"touched",8.0
"touches",11.0
"touching",4.0
"touffe",1.0
"tough",40.0
"tougher",2.0
"toughest",2.0
"toughness",2.0
"tour",18.0
"touring",1.0
"tourist",5.0
"touristheavy",1.0
"tourists",6.0
"touristy",1.0
"tourney",2.0
"tours",5.0
"tout",1.0
"touting",1.0
"touts",1.0
"tow",4.0
"toward",15.0
"towards",27.0
"towed",1.0
"towel",2.0
"towels",5.0
"towelwrapped",2.0
"tower",6.0
"towering",2.0
"town",280.0
"townand",2.0
"towners",9.0
"toxins",2.0
"toy",1.0
"toys",6.0
"tp",1.0
"trace",4.0
"track",10.0
"tracked",1.0
"tracking",1.0
"tracks",4.0
"tract",2.0
"trade",9.0
"traded",6.0
"traderjoesfancom",1.0
"trades",1.0
"trading",1.0
"tradition",9.0
"traditional",112.0
"traditionalist",1.0
"traditionallooking",1.0
"traditionally",6.0
"traditions",2.0
"traditonal",1.0
"traffic",29.0
"trafficand",1.0
"tragically",3.0
"trailed",2.0
"trails",2.0
"train",5.0
"trained",13.0
"training",23.0
"trait",1.0
"trance",1.0
"tranquil",1.0
"trans",2.0
"transactions",1.0
"transcend",2.0
"transcendant",1.0
"transcendence",1.0
"transcendent",1.0
"transcends",1.0
"transfer",1.0
"transferred",3.0
"transfor",1.0
"transformation",2.0
"transformed",2.0
"transit",1.0
"transition",6.0
"transitional",1.0
"transitioning",2.0
"translate",3.0
"translated",1.0
"translates",2.0
"translation",2.0
"translucent",2.0
"transmogrified",1.0
"transplant",3.0
"transplanted",1.0
"transplants",1.0
"transport",2.0
"transportation",1.0
"transported",10.0
"transporting",1.0
"transports",1.0
"trap",1.0
"trapped",2.0
"trappings",1.0
"trappist",1.0
"trash",9.0
"trashy",1.0
"travel",27.0
"traveled",6.0
"traveler",2.0
"travelers",1.0
"traveling",9.0
"travelling",1.0
"travels",5.0
"travelzoo",2.0
"travertine",2.0
"tray",20.0
"trays",4.0
"treacherous",1.0
"tread",1.0
"treading",1.0
"treadmill",1.0
"treasure",7.0
"treasures",1.0
"treat",104.0
"treated",39.0
"treating",2.0
"treatment",2.0
"treatments",6.0
"treats",51.0
"treatseveryone",1.0
"treatstuffed",1.0
"treatsweet",1.0
"treatsyes",1.0
"tree",8.0
"trees",18.0
"trek",15.0
"trekking",1.0
"tremedous",1.0
"tremendous",4.0
"tremendously",1.0
"trend",23.0
"trendier",4.0
"trending",2.0
"trendinistas",1.0
"trendy",43.0
"trendygonebad",1.0
"trendyness",1.0
"trendytraditional",1.0
"trepidation",5.0
"tres",5.0
"triangles",6.0
"triangular",3.0
"triangulated",1.0
"tribes",2.0
"tribute",2.0
"trick",18.0
"tricked",1.0
"tricking",1.0
"trickling",1.0
"tricks",1.0
"tricky",10.0
"tricolor",1.0
"tried",528.0
"tries",7.0
"trifecta",1.0
"trigger",1.0
"triggered",2.0
"trimming",1.0
"trimmings",1.0
"trinity",1.0
"trinkets",2.0
"trio",25.0
"trip",132.0
"tripa",2.0
"tripe",14.0
"tripes",1.0
"tripe~",1.0
"triple",9.0
"trips",19.0
"tritip",1.0
"trivia",8.0
"trivial",1.0
"trois",1.0
"trolling",1.0
"tropic",1.0
"tropical",12.0
"tropics",1.0
"trotted",1.0
"trouble",16.0
"troubled",1.0
"troubles",3.0
"trout",6.0
"troutjust",1.0
"trs",1.0
"truck",40.0
"trucks",8.0
"trudged",1.0
"true",107.0
"trueauthentic",1.0
"trueblooded",1.0
"truely",5.0
"truest",1.0
"truetypical",1.0
"trufffle",2.0
"truffle",37.0
"truffled",4.0
"truffles",9.0
"truly",92.0
"trump",3.0
"trumped",1.0
"trunk",1.0
"trunks",1.0
"trust",28.0
"trusted",5.0
"trusting",1.0
"trusts",1.0
"trusty",1.0
"truth",10.0
"truthdoes",1.0
"truthfully",2.0
"try",1140.0
"tryIt",1.0
"tryand",1.0
"tryavoid",1.0
"trying",242.0
"tryong",1.0
"trythank",1.0
"tshirt",7.0
"tshirts",6.0
"tsk",2.0
"tsoynami",1.0
"tt",1.0
"ttell",1.0
"tub",6.0
"tube",4.0
"tubs",4.0
"tubular",1.0
"tuchus",1.0
"tuck",1.0
"tucked",37.0
"tuesday",6.0
"tuff",1.0
"tufted",1.0
"tugging",2.0
"tulips",1.0
"tull",2.0
"tulumbe",1.0
"tum",2.0
"tummy",15.0
"tummys",1.0
"tuna",142.0
"tunaand",2.0
"tunapica",1.0
"tunatexture",1.0
"tune",4.0
"tuned",5.0
"tunes",14.0
"tuning",1.0
"tunnel",3.0
"turf",4.0
"turista",1.0
"turkey",91.0
"turkeypesto",2.0
"turn",67.0
"turnaround",3.0
"turned",78.0
"turning",14.0
"turnip",4.0
"turnips",4.0
"turnoff",2.0
"turnout",1.0
"turnover",6.0
"turns",18.0
"turtle",5.0
"tuscan",2.0
"tushes",1.0
"tux",1.0
"tuxedos",1.0
"tv",6.0
"tvs",5.0
"twanged",1.0
"twangy",1.0
"tweak",3.0
"tweaking",1.0
"tweaks",1.0
"twelve",5.0
"twenty",5.0
"twentysomethings",1.0
"twice",130.0
"twicecooked",2.0
"twiddling",1.0
"twig",1.0
"twin",7.0
"twinkle",1.0
"twinkling",1.0
"twins",3.0
"twirl",1.0
"twist",28.0
"twisted",3.0
"twists",3.0
"twit",1.0
"twitter",3.0
"twittercomheyjoetruck",1.0
"two",746.0
"twodollar",1.0
"twofold",1.0
"twoparts",1.0
"twopiece",1.0
"twos",1.0
"twostar",1.0
"twothird",1.0
"twotime",1.0
"twotop",1.0
"twotops",1.0
"twss",1.0
"tyke",1.0
"type",162.0
"typed",2.0
"types",72.0
"typical",110.0
"typically",45.0
"typing",2.0
"typo",1.0
"tzatziki",15.0
"tzaziki",3.0
"tziki",1.0
"u",10.0
"uber",5.0
"uberattractive",1.0
"ubercasual",1.0
"uberfancy",1.0
"uberfresh",1.0
"ubersalty",1.0
"uberscarce",2.0
"udders",1.0
"udon",5.0
"ugh",6.0
"ughh",2.0
"ugly",5.0
"uh",3.0
"uhLog",1.0
"uhh",1.0
"ulcer",1.0
"ultimate",13.0
"ultimately",10.0
"ultra",2.0
"ultracool",1.0
"ultrafriendly",1.0
"ultramodern",1.0
"ultratender",1.0
"um",14.0
"umami",2.0
"umbrella",5.0
"umbrellas",4.0
"umm",1.0
"umpteen",2.0
"un",3.0
"unAmerican",1.0
"unPHOgettable",1.0
"unPHOgettableI",1.0
"unPHOgettablewhy",1.0
"unabashed",1.0
"unabashedly",1.0
"unable",5.0
"unacceptable",5.0
"unacceptable**********",1.0
"unadventurous",1.0
"unaffected",1.0
"unagi",4.0
"unagidon",1.0
"unanswered",2.0
"unapologetic",1.0
"unapologetically",1.0
"unappetizing",1.0
"unassuming",14.0
"unassumingly",2.0
"unattended",2.0
"unattentive",1.0
"unattractive",2.0
"unavailable",2.0
"unaware",4.0
"unbearable",3.0
"unbeatable",10.0
"unbelievable",16.0
"unbelievably",9.0
"unbutton",1.0
"uncalled",1.0
"uncertain",2.0
"uncle",8.0
"unclean",1.0
"uncles",2.0
"uncoil",1.0
"uncomfortable",21.0
"uncomfortably",2.0
"uncommon",8.0
"uncomplicated",3.0
"unconscious",1.0
"uncooked",1.0
"uncork",1.0
"uncrowded",1.0
"uncured",1.0
"uncushioned",1.0
"undecided",2.0
"under",144.0
"undercooked",10.0
"undercooks",1.0
"undercover",1.0
"undercovers",2.0
"undercut",1.0
"underdeveloped",1.0
"underdone",2.0
"undereducated",1.0
"underestimate",2.0
"underestimated",1.0
"undergrad",1.0
"underground",6.0
"underhanded",1.0
"underlying",3.0
"underneath",12.0
"underpants",2.0
"underripe",1.0
"underscore",1.0
"underside",3.0
"understaffed",2.0
"understaffing",2.0
"understanable",2.0
"understand",96.0
"understandable",4.0
"understandably",4.0
"understanding",15.0
"understands",1.0
"understandyou",1.0
"understated",4.0
"understately",1.0
"understatement",8.0
"understood",14.0
"underway",1.0
"underwear",3.0
"underwent",1.0
"underwhelm",1.0
"underwhelmed",1.0
"underwhelming",5.0
"undeterred",1.0
"undeviating",1.0
"undo",2.0
"undone",2.0
"undoubtedly",3.0
"uneasy",1.0
"uneaten",1.0
"unemployed",2.0
"unending",1.0
"unenthusiastic",1.0
"unenthusiastically",1.0
"unequivocally",1.0
"uneven",1.0
"unevenbut",2.0
"unexpected",12.0
"unexpectedly",1.0
"unfair",1.0
"unfamiliar",15.0
"unfathomably",1.0
"unfavorable",1.0
"unfiltered",2.0
"unfinished",2.0
"unforgettable",3.0
"unfortunantly",1.0
"unfortunate",10.0
"unfortunately",29.0
"unfriendly",4.0
"unfulfilled",1.0
"unfulfilling",1.0
"ungodly",2.0
"unhappy",9.0
"unhealthy",8.0
"unheard",1.0
"unheralded",1.0
"unhip",2.0
"unholy",1.0
"unhygeinic",1.0
"uni",2.0
"unicorns",1.0
"uniform",3.0
"uniformly",1.0
"uniforms",4.0
"uniiit",2.0
"unimaginative",1.0
"unimpressed",2.0
"unimpressive",2.0
"unimpressively",1.0
"uninspired",1.0
"uninspiring",1.0
"uninterested",2.0
"uninteresting",1.0
"uninterrupted",2.0
"uninviting",1.0
"unique",165.0
"uniqueI",1.0
"uniquefun",1.0
"uniquely",3.0
"unisex",3.0
"unistalls",1.0
"unit",4.0
"unitl",1.0
"universal",2.0
"universe",8.0
"universes",2.0
"university",4.0
"unjustified",1.0
"unkind",1.0
"unknowingly",2.0
"unknown",5.0
"unless",63.0
"unlike",33.0
"unlikely",2.0
"unlimited",5.0
"unloaded",1.0
"unlock",1.0
"unlocked",2.0
"unlucky",2.0
"unmanageable",1.0
"unmanipulated",1.0
"unmarked",2.0
"unmemorable",1.0
"unmistakable",1.0
"unmistakably",2.0
"unnamed",1.0
"unnatural",2.0
"unnecessarily",1.0
"unnecessary",6.0
"unnerving",2.0
"unnoticed",1.0
"uno",1.0
"unobstructed",1.0
"unobtrusive",4.0
"unofficial",1.0
"unoily",1.0
"unorganized",2.0
"unoticed",1.0
"unpack",1.0
"unpacking",1.0
"unparalled",1.0
"unparalleled",2.0
"unpaved",2.0
"unpleasant",8.0
"unpleasantly",1.0
"unpredictable",4.0
"unprepossessing",2.0
"unpretentious",9.0
"unprofessional",3.0
"unpronounceable",2.0
"unquestionably",1.0
"unreal",2.0
"unreasonable",2.0
"unreasonably",1.0
"unrecognizable",1.0
"unrefined",3.0
"unregrettably",1.0
"unrelated",1.0
"unrelenting",1.0
"unremarkability",1.0
"unremarkable",1.0
"unresponsive",1.0
"unreturned",1.0
"unripe",1.0
"unsafe",3.0
"unsanitary",2.0
"unsatisfactory",1.0
"unsatisfied",3.0
"unsatisfying",1.0
"unscathed",1.0
"unskilled",1.0
"unsliced",1.0
"unsophisticated",1.0
"unsuccessful",1.0
"unsure",4.0
"unsuspecting",2.0
"unsweetened",2.0
"untaste",1.0
"until",237.0
"unto",4.0
"untold",1.0
"untouched",1.0
"untried",1.0
"unused",1.0
"unusual",22.0
"unusually",1.0
"unvalidated",1.0
"unveil",1.0
"unveiled",2.0
"unwanted",3.0
"unwelcome",1.0
"unwelcomed",1.0
"unwelcoming",1.0
"unwilling",1.0
"unwind",3.0
"unwittingly",2.0
"unwrapped",4.0
"unwritten",2.0
"up",1870.0
"upLousy",1.0
"upbeat",5.0
"upcharge",2.0
"upcoming",4.0
"update",39.0
"update**",1.0
"updated",17.0
"updates",5.0
"updating",3.0
"upfront",1.0
"upgrade",9.0
"upgraded",3.0
"upgrades",2.0
"upgrading",1.0
"upholstered",2.0
"uplifting",1.0
"upload",3.0
"uploaded",2.0
"upmarket",1.0
"upon",87.0
"upped",2.0
"upper",12.0
"upperlip",1.0
"uppertier",1.0
"upping",1.0
"uppity",1.0
"upright",2.0
"ups",6.0
"upscale",58.0
"upsell",1.0
"upselling",1.0
"upset",7.0
"upsetting",2.0
"upside",5.0
"upsides",1.0
"upstaged",2.0
"upstairs",15.0
"upstart",1.0
"uptight",2.0
"uptodate",1.0
"uptown",3.0
"upwards",3.0
"upwe",1.0
"upyouve",1.0
"uramaki",1.0
"urban",20.0
"urbane",1.0
"urbanesque",1.0
"urchin",4.0
"urge",14.0
"urgency",2.0
"urgently",1.0
"urgesI",2.0
"urinal",2.0
"us",1095.0
"usPerfection",1.0
"usage",1.0
"usally",1.0
"use",211.0
"used",268.0
"useful",3.0
"user",1.0
"userfriendly",1.0
"uses",24.0
"ushered",1.0
"ushers",1.0
"using",54.0
"usual",74.0
"usuala",1.0
"usually",310.0
"usuals",1.0
"usualthen",1.0
"utensil",1.0
"utensils",5.0
"uterus",2.0
"utility",1.0
"utilize",2.0
"utilizing",1.0
"utmost",1.0
"utter",6.0
"uttered",2.0
"utterly",10.0
"utterlyhappy",1.0
"uturnthe",1.0
"v",3.0
"vaca",1.0
"vacant",3.0
"vacated",1.0
"vacating",1.0
"vacation",24.0
"vacationing",1.0
"vaccination",1.0
"vacillating",1.0
"vacuum",1.0
"vadai",4.0
"vader",1.0
"vagrant",1.0
"vaguely",2.0
"vain",1.0
"valet",43.0
"valeted",2.0
"valets",4.0
"valid",1.0
"validate",3.0
"validated",1.0
"validation",1.0
"valley",138.0
"valleybut",1.0
"valuable",2.0
"value",97.0
"valueabout",1.0
"valued",1.0
"values",1.0
"valve",2.0
"vamp",1.0
"vampire",1.0
"vampiro",2.0
"vampiros",1.0
"van",5.0
"vancouver",1.0
"vanguard",1.0
"vanilla",109.0
"vanillavanilla",1.0
"vanillay",2.0
"vanish",1.0
"vanished",1.0
"vanity",1.0
"vaporized",1.0
"variance",1.0
"variation",7.0
"variations",3.0
"varied",16.0
"varies",4.0
"varietal",2.0
"varieties",24.0
"varietiy",1.0
"variety",185.0
"various",65.0
"varities",1.0
"vary",6.0
"varying",2.0
"vases",1.0
"vast",11.0
"vastly",1.0
"vat",1.0
"vats",1.0
"vaulted",3.0
"veal",25.0
"vealit",1.0
"vealstuffed",1.0
"vee",1.0
"veer",2.0
"veering",1.0
"veg",16.0
"vegables",1.0
"vegan",83.0
"veganed",1.0
"veganfriendly",3.0
"veganismshe",1.0
"veganookies",1.0
"vegans",4.0
"veganvegetarian",3.0
"vegany",1.0
"vegas",1.0
"vegatarian",1.0
"vege",1.0
"vegetable",51.0
"vegetables",91.0
"vegetablestheyre",1.0
"vegetarian",107.0
"vegetarianI",1.0
"vegetarianism",2.0
"vegetarians",16.0
"vegetarianvegan",5.0
"vegetarianvegans",1.0
"veggie",150.0
"veggiefriendly",1.0
"veggies",185.0
"veggietofu",1.0
"veggievegan",1.0
"vegies",2.0
"vegs",1.0
"vegvegan",1.0
"vehemently",2.0
"vehicle",6.0
"veiled",1.0
"vein",1.0
"velvet",44.0
"velvety",7.0
"vending",1.0
"vendor",5.0
"vendors",4.0
"venerable",4.0
"venezuelan",3.0
"vengeance",1.0
"vent",2.0
"ventilating",1.0
"ventilation",1.0
"venting",1.0
"venture",22.0
"ventured",21.0
"ventures",2.0
"venturing",3.0
"venue",15.0
"venues",3.0
"vera",1.0
"veracruz",1.0
"verbal",1.0
"verbatim",1.0
"verde",7.0
"verdict",6.0
"verdure",1.0
"verge",2.0
"verging",1.0
"verify",4.0
"vermicelli",11.0
"versa",2.0
"versatile",2.0
"versed",4.0
"version",66.0
"versions",13.0
"versus",7.0
"vert",1.0
"vertical",2.0
"vertically",1.0
"very",2193.0
"vespa",1.0
"vessel",1.0
"vessels",1.0
"vested",1.0
"vet",2.0
"veteran",3.0
"vets",1.0
"vex",1.0
"via",15.0
"viable",2.0
"vibe",86.0
"vibes",2.0
"vibrant",7.0
"vibrating",1.0
"vicarious",1.0
"vice",2.0
"viceversa",1.0
"vicinity",5.0
"victim",3.0
"victorious",1.0
"victory",1.0
"video",5.0
"videos",5.0
"vie",2.0
"vieja",5.0
"viet",3.0
"vietnamese",5.0
"view",83.0
"viewable",2.0
"viewers",2.0
"viewing",2.0
"views",18.0
"viewwhilethey",1.0
"vigan",1.0
"vile",2.0
"villa",3.0
"village",1.0
"vin",2.0
"vinagrette",1.0
"vinagry",1.0
"vinaigrette",38.0
"vinaigretteit",1.0
"vindaloo",3.0
"vine",1.0
"vinegar",29.0
"vinegarette",1.0
"vinegars",1.0
"vinegary",4.0
"vinegerette",1.0
"vines",3.0
"vineyard",1.0
"vineyards",1.0
"vings",1.0
"vino",5.0
"vintage",8.0
"vintagemod",1.0
"vintagesilly",1.0
"vinyl",3.0
"violate",1.0
"violation",1.0
"violations",1.0
"violent",2.0
"violently",1.0
"violenty",1.0
"virgin",8.0
"virginity",1.0
"virtually",12.0
"virtueone",1.0
"virtues",1.0
"virulence",1.0
"visages",1.0
"viscosuisse",1.0
"viscous",1.0
"visibility",1.0
"visible",5.0
"vision",3.0
"visionary",2.0
"visions",2.0
"visit",421.0
"visited",76.0
"visiting",71.0
"visitingAND",1.0
"visitor",7.0
"visitors",6.0
"visitreview",1.0
"visits",88.0
"visitsbecause",1.0
"vist",2.0
"visted",2.0
"visual",2.0
"visually",2.0
"vitamin",2.0
"viva",1.0
"vivid",1.0
"vividly",2.0
"vocabulary",1.0
"vocal",2.0
"vocally",1.0
"vocals",1.0
"vodka",37.0
"vodkasoda",1.0
"vogue",1.0
"voice",14.0
"voice*",1.0
"voiced",1.0
"voices",1.0
"void",5.0
"voila",2.0
"voilÿ",1.0
"volcano",1.0
"volume",22.0
"voluntarily",4.0
"voluntary",1.0
"volunteered",4.0
"vomit",3.0
"vomited",1.0
"voodoo",1.0
"vortex",1.0
"vote",3.0
"voted",4.0
"voting",1.0
"vouch",9.0
"voucher",8.0
"vow",2.0
"vowed",5.0
"vowel",1.0
"voyage",1.0
"vs",22.0
"vu",1.0
"vulgar",1.0
"vulnerable",2.0
"vulture",1.0
"vultures",1.0
"vw",1.0
"vying",1.0
"w",116.0
"wBacon",1.0
"wBords",1.0
"wJalapenos",1.0
"wQueso",1.0
"wTartar",1.0
"wa",1.0
"waaaaay",2.0
"waaaay",1.0
"waaay",3.0
"waatttt",1.0
"wackjob",1.0
"wad",2.0
"waddle",1.0
"wade",1.0
"wading",1.0
"wafed",1.0
"wafer",1.0
"waferthin",1.0
"waffle",34.0
"waffled",2.0
"waffles",40.0
"wafflisciousness",1.0
"wafted",2.0
"wage",1.0
"wagon",2.0
"wagyu",6.0
"waht",1.0
"wainscotting",1.0
"waistline",2.0
"wait",668.0
"waitI",1.0
"waited",128.0
"waitedand",2.0
"waiter",220.0
"waiterbartender",1.0
"waiterbusserand",1.0
"waiterbussertodos",1.0
"waitercook",1.0
"waiternarratorstory",1.0
"waiterowner",1.0
"waiters",39.0
"waiterswaitresses",1.0
"waiterwaitee",1.0
"waiterwaitress",2.0
"waithowever",1.0
"waiting",181.0
"waitperson",1.0
"waitres",1.0
"waitress",230.0
"waitresses",36.0
"waitressesvery",1.0
"waitressowner",1.0
"waitresss",3.0
"waits",13.0
"waitstaff",22.0
"waitthat",1.0
"waitthe",1.0
"waittresses",1.0
"wake",3.0
"waked",2.0
"wakeup",1.0
"waking",1.0
"walk",169.0
"walkable",1.0
"walked",181.0
"walkin",1.0
"walking",100.0
"walkins",1.0
"walks",12.0
"walkstumble",1.0
"walkthrough",1.0
"walkway",2.0
"walkways",1.0
"wall",124.0
"walled",1.0
"wallet",22.0
"walletfriendly",1.0
"wallets",2.0
"walleye",1.0
"wallness",1.0
"wallowed",1.0
"wallpaper",1.0
"wallpapering",1.0
"walls",81.0
"walnut",12.0
"walnuts",8.0
"waltz",1.0
"wan",10.0
"wander",4.0
"wandered",11.0
"wandering",8.0
"waned",1.0
"wannabe",3.0
"wannabes",4.0
"want",779.0
"wantand",1.0
"wantcant",1.0
"wanted",372.0
"wanting",58.0
"wanton",1.0
"wantons",1.0
"wants",33.0
"wardrobe",1.0
"wards",3.0
"ware",1.0
"warehouse",3.0
"warehouses",2.0
"warehousey",1.0
"wares",6.0
"warm",200.0
"warmcolored",1.0
"warmed",10.0
"warmer",8.0
"warmers",2.0
"warming",3.0
"warmly",10.0
"warmness",1.0
"warms",3.0
"warmth",11.0
"warn",7.0
"warned",29.0
"warning",14.0
"warnings",2.0
"warp",1.0
"warrant",8.0
"warranted",4.0
"warrants",2.0
"wars",1.0
"wary",1.0
"was",12136.0
"wasAll",1.0
"wasI",1.0
"wasWe",1.0
"wasabe",1.0
"wasabi",24.0
"wasget",1.0
"wash",27.0
"washcloths",1.0
"washed",12.0
"washers",1.0
"washes",3.0
"washing",6.0
"washyness",1.0
"wasi",2.0
"wasit",2.0
"wasleaving",1.0
"wasmaaaan",1.0
"wasnt",482.0
"wassorry",1.0
"wassup",2.0
"waste",14.0
"wastebasket",1.0
"wasted",9.0
"wasting",3.0
"waswellgross",1.0
"watch",104.0
"watcha",1.0
"watched",30.0
"watchedlistened",2.0
"watcher",1.0
"watchers",1.0
"watches",2.0
"watching",84.0
"watchinghalf",1.0
"water",234.0
"waterAlmost",1.0
"waterboiled",2.0
"watercress",2.0
"watered",8.0
"watereddown",2.0
"waterfall",7.0
"waterfalls",3.0
"waterfront",1.0
"waterin",1.0
"watering",22.0
"wateringThe",2.0
"watermellon",2.0
"watermelon",14.0
"watermenus",2.0
"watermight",1.0
"waters",16.0
"waterseven",2.0
"watersoda",1.0
"watery",9.0
"wattage",1.0
"wave",5.0
"waved",2.0
"wavering",1.0
"waves",1.0
"waving",2.0
"wax",8.0
"waxed",1.0
"waxing",3.0
"waxy",1.0
"way",770.0
"waygood",1.0
"waygu",1.0
"wayit",1.0
"wayits",1.0
"ways",34.0
"wayso",1.0
"waythis",1.0
"wbeef",1.0
"wchicken",1.0
"wchips",1.0
"we",3481.0
"weak",7.0
"weakest",3.0
"weakness",4.0
"wealth",2.0
"wealthy",1.0
"weapon",1.0
"weapons",3.0
"wear",16.0
"weareallfamilyandwewelcomeyouwithopenarms",1.0
"wearing",26.0
"wears",5.0
"weary",7.0
"weather",61.0
"weathered",1.0
"weathers",1.0
"weave",2.0
"weaves",1.0
"weaving",1.0
"web",8.0
"webpage",1.0
"website",51.0
"wed",47.0
"wedded",1.0
"wedding",23.0
"wedge",25.0
"wedged",1.0
"wedges",12.0
"wednesday",1.0
"weds",2.0
"wee",8.0
"weed",4.0
"weeds",6.0
"week",298.0
"weekday",29.0
"weekdays",7.0
"weekds",1.0
"weekend",152.0
"weekendbut",1.0
"weekendlarge",1.0
"weekends",64.0
"weekendsnights",1.0
"weeklong",1.0
"weekly",28.0
"weeklya",1.0
"weeknight",6.0
"weeknights",4.0
"weeknite",1.0
"weekonly",1.0
"weeks",83.0
"weigh",8.0
"weighed",1.0
"weighs",4.0
"weight",21.0
"weights",2.0
"weird",98.0
"weirdass",1.0
"weirdbut",1.0
"weirded",4.0
"weirdly",1.0
"weirds",1.0
"weis",1.0
"welcome",56.0
"welcomed",28.0
"welcomes",1.0
"welcoming",46.0
"well",1177.0
"wellLos",1.0
"wellPOSH",1.0
"wellThe",2.0
"wellat",2.0
"wellbehaved",1.0
"wellconsidering",1.0
"wellcrafted",3.0
"welldesigned",1.0
"welldone",2.0
"welldressed",1.0
"wellearned",1.0
"wellexecuted",1.0
"wellflavored",1.0
"wellfooded",1.0
"wellgood",1.0
"wellhe",1.0
"wellington",1.0
"wellintentioned",1.0
"wellknown",5.0
"welllighted",1.0
"welllit",2.0
"wellmade",5.0
"wellmarked",2.0
"wellmeaning",1.0
"wellolderthan",1.0
"wellpaced",1.0
"wellpopulated",1.0
"wellprepared",2.0
"wellpriced",5.0
"wellreviewed",1.0
"wellrounded",1.0
"wells",4.0
"wellsalsa",1.0
"wellsatisfied",1.0
"wellseasoned",3.0
"wellsized",1.0
"wellspoken",1.0
"wellstaff",1.0
"wellstaffed",1.0
"wellstanding",1.0
"welltimed",1.0
"welltreated",1.0
"wellworn",1.0
"wellyou",3.0
"wench",1.0
"went",754.0
"wentand",1.0
"wentmy",1.0
"wept",2.0
"were",3708.0
"wereI",1.0
"weregood",1.0
"werekaraoke",1.0
"weremeh",1.0
"weremere",1.0
"werent",105.0
"west",46.0
"westcoast",1.0
"western",9.0
"westside",4.0
"wet",17.0
"weve",59.0
"wgoat",1.0
"wgryo",1.0
"wha",2.0
"whaa",1.0
"whack",1.0
"whacky",1.0
"whale",1.0
"what",1430.0
"whatand",1.0
"whatev",2.0
"whatever",93.0
"whateverWhen",1.0
"whateverit",1.0
"whatevernow",1.0
"whatnot",1.0
"whats",44.0
"whatsoever",5.0
"whatyouget",1.0
"whatyouseeis",1.0
"whe",1.0
"wheat",55.0
"wheel",5.0
"wheelchair",4.0
"wheels",3.0
"when",1605.0
"whenever",34.0
"where",489.0
"whereas",3.0
"wheres",3.0
"whereupon",1.0
"wherever",13.0
"whether",30.0
"whetting",1.0
"which",1803.0
"whichever",2.0
"whiff",4.0
"while",537.0
"whileI",1.0
"whilst",4.0
"whim",8.0
"whine",1.0
"whiney",1.0
"whining",2.0
"whip",14.0
"whipMmmmfood",1.0
"whipped",49.0
"whipping",1.0
"whips",2.0
"whirl",6.0
"whirling",1.0
"whisked",3.0
"whiskey",9.0
"whisks",1.0
"whisky",1.0
"whisper",2.0
"whispered",2.0
"whispers",1.0
"whistles",4.0
"white",272.0
"whiteboard",1.0
"whiteboy",1.0
"whitebread",1.0
"whitechoccashew",1.0
"whitefish",2.0
"whitefried",1.0
"whites",18.0
"whities",1.0
"whiz",6.0
"whizI",1.0
"whizzing",1.0
"who",701.0
"whoa",3.0
"whod",2.0
"whoever",4.0
"whole",252.0
"wholeheartedly",3.0
"wholemouth",1.0
"wholesome",5.0
"wholesomeness",2.0
"wholly",5.0
"whom",7.0
"whomever",2.0
"whomeveryou",1.0
"whoooooo",1.0
"whoopee",1.0
"whoopie",1.0
"whopping",4.0
"whore",4.0
"whoreish",1.0
"whores",1.0
"whorestyle",1.0
"whos",15.0
"whose",9.0
"why",257.0
"whyand",1.0
"wich",2.0
"wicked",5.0
"wickedly",2.0
"wicker",3.0
"wide",54.0
"widely",1.0
"widen",1.0
"widening",2.0
"wideopen",1.0
"wider",3.0
"widest",1.0
"widmers",1.0
"widow",1.0
"wield",2.0
"wiener",1.0
"wieners",1.0
"wierd",2.0
"wife",221.0
"wifeLOLsince",1.0
"wifes",9.0
"wifey",1.0
"wifi",27.0
"wig",1.0
"wiggawiggawheel",1.0
"wigged",1.0
"wiggle",1.0
"wih",1.0
"wikipedia",1.0
"wikki",1.0
"wil",1.0
"wild",23.0
"wilderness",1.0
"wildest",2.0
"wildflower",1.0
"wildly",4.0
"wildwest",2.0
"will",1500.0
"willcall",1.0
"willing",40.0
"willingly",3.0
"willingness",3.0
"willpower",1.0
"wills",1.0
"willynilly",1.0
"wilted",1.0
"wilting",1.0
"wimp",5.0
"wimps",1.0
"wimpy",1.0
"win",27.0
"wind",12.0
"windexing",1.0
"winding",2.0
"window",63.0
"windowed",1.0
"windows",40.0
"winds",2.0
"windshield",1.0
"windy",4.0
"wine",593.0
"winea",1.0
"winebeer",4.0
"wineburgers",1.0
"winechampagne",1.0
"winecheers",1.0
"wined",1.0
"winejust",1.0
"wineries",2.0
"winery",2.0
"wines",71.0
"winespirits",1.0
"wineswellfantastic",1.0
"winetapas",1.0
"winetini",1.0
"winey",2.0
"wing",18.0
"wings",130.0
"wingsyeah",1.0
"wingthe",1.0
"winieries",1.0
"winking",1.0
"winner",28.0
"winners",4.0
"winning",5.0
"winoSalingers",1.0
"wins",7.0
"winter",23.0
"wintermelon",2.0
"winters",1.0
"wipe",4.0
"wiped",7.0
"wiping",1.0
"wire",2.0
"wireless",2.0
"wise",16.0
